LKOH	D	14/05/14	00:00	1910.9000000
LKOH	D	15/05/14	00:00	1890.0000000
LKOH	D	16/05/14	00:00	1919.0000000
LKOH	D	19/05/14	00:00	1938.0000000
LKOH	D	20/05/14	00:00	1979.0000000
LKOH	D	21/05/14	00:00	1995.0000000
LKOH	D	22/05/14	00:00	1965.2000000
LKOH	D	23/05/14	00:00	1957.0000000
LKOH	D	26/05/14	00:00	1972.0000000
LKOH	D	27/05/14	00:00	1930.3000000
LKOH	D	28/05/14	00:00	1944.9000000
LKOH	D	29/05/14	00:00	1977.7000000
LKOH	D	30/05/14	00:00	1968.0000000
LKOH	D	02/06/14	00:00	2037.0000000
LKOH	D	03/06/14	00:00	2050.0000000
LKOH	D	04/06/14	00:00	2047.0000000
LKOH	D	05/06/14	00:00	2035.0000000
LKOH	D	06/06/14	00:00	2030.6000000
LKOH	D	09/06/14	00:00	2025.0000000
LKOH	D	10/06/14	00:00	2061.4000000
LKOH	D	11/06/14	00:00	2097.9000000
